165440,22/02/2013 21:10,5.59,51,1.59,2.25,32.2
165441,22/02/2013 21:20,5.47,71.3,1.59,2.38,32.2
165442,22/02/2013 21:30,5.27,78.9,1.64,2.22,32.2
165443,22/02/2013 21:40,5.37,82.3,1.48,2.09,32.2
165444,22/02/2013 21:50,5.49,75.5,1.6,3.13,32.2
165445,22/02/2013 22:00,5.46,62.4,1.98,3.16,32.2
165446,22/02/2013 22:10,5.51,54.1,1.8,2.31,32.2
165447,22/02/2013 22:20,5.65,55.9,1.29,1.99,32.2
165448,22/02/2013 22:30,5.51,60.9,1.5,1.99,32.2
165449,22/02/2013 22:40,5.63,52.7,1.65,2.22,32.2
165450,22/02/2013 22:50,5.59,64.3,1.33,1.89,32.2
165451,22/02/2013 23:00,5.47,94.1,1.49,2.28,32.2
165452,22/02/2013 23:10,5.4,105.6,0.64,2.02,32.2
165453,22/02/2013 23:20,5.28,86.9,1.27,2.12,32.2
165454,22/02/2013 23:30,5.46,68.1,1.51,2.87,32.2
165455,22/02/2013 23:40,5.24,69.3,2.27,3.43,32.2
165456,22/02/2013 23:50,5.22,62.9,2.92,3.85,32.2
165457,23/02/2013 00:00,5.22,61.7,2.36,3.33,32.2
165458,23/02/2013 00:10,5.27,64.4,2.35,3.03,32.2
165459,23/02/2013 00:20,5.22,60.4,2.43,3.26,32.2
165460,23/02/2013 00:30,5.27,61.5,2.22,2.77,32.2
165461,23/02/2013 00:40,5.32,57.3,2.1,3.03,32.2
165462,23/02/2013 00:50,5.31,69.4,2.09,2.74,32.2
165463,23/02/2013 01:00,5.26,83.7,1.89,3.26,32.2
165464,23/02/2013 01:10,5.2,112.2,1.13,2.02,32.2
165465,23/02/2013 01:20,5.23,130.4,0.6,2.02,32.2
165466,23/02/2013 01:30,5.23,123.1,1.81,2.97,32.2
165467,23/02/2013 01:40,5.18,106.7,1.96,3.33,32.2
165468,23/02/2013 01:50,4.94,77.6,2.02,3.03,32.2
165469,23/02/2013 02:00,4.9,71.8,1.74,3.36,32.2
165470,23/02/2013 02:10,4.86,85.7,2.05,2.94,32.2
165471,23/02/2013 02:20,4.88,72.5,2.43,3.2,32.2
165472,23/02/2013 02:30,4.92,62.6,2.78,3.52,32.2
165473,23/02/2013 02:40,4.84,61.3,2.57,3.29,32.2
165474,23/02/2013 02:50,4.78,61.4,2.82,3.52,32.2
165475,23/02/2013 03:00,4.76,60.2,3.08,3.65,32.2
165476,23/02/2013 03:10,4.82,54.8,2.98,4.21,32.2
165477,23/02/2013 03:20,4.86,66.9,2.74,3.78,32.2
165478,23/02/2013 03:30,4.76,67,3.08,4.14,32.2
165479,23/02/2013 03:40,4.85,53.8,3,4.27,32.2
165480,23/02/2013 03:50,4.87,56.2,1.82,2.94,32.2
165481,23/02/2013 04:00,4.82,49.8,1.67,2.22,32.2
165482,23/02/2013 04:10,4.76,47.5,1.26,1.96,32.2
165483,23/02/2013 04:20,4.6,63.9,0.55,0.88,32.2
165484,23/02/2013 04:30,4.25,51.9,0.81,1.3,32.2
165485,23/02/2013 04:40,4.14,57.8,1.88,2.97,32.2
165486,23/02/2013 04:50,3.75,61.9,3,3.62,32.2
165487,23/02/2013 05:00,3.98,59.8,3.14,3.49,32.2
165488,23/02/2013 05:10,4.17,54.7,2.76,3.46,32.2
165489,23/02/2013 05:20,4.57,48.5,3.02,3.92,32.2
165490,23/02/2013 05:30,4.78,44.9,2.84,3.56,32.2
165491,23/02/2013 05:40,4.92,43.3,2.99,3.69,32.2
165492,23/02/2013 05:50,4.47,59.8,2.29,3.39,32.2
165493,23/02/2013 06:00,3.9,63.4,2.51,3.52,32.2
165494,23/02/2013 06:10,4.21,61.3,2.32,3.13,32.2
165495,23/02/2013 06:20,4.31,58.4,2.07,2.8,32.2
165496,23/02/2013 06:30,4.56,64.7,1.97,3.72,32.2
165497,23/02/2013 06:40,4.74,98.4,1.09,2.02,32.2
165498,23/02/2013 06:50,4.09,177.9,0.73,2.22,32.2
165499,23/02/2013 07:00,3.97,295.1,0.45,1.17,32.2
165500,23/02/2013 07:10,4.49,80.1,1.07,2.71,32.2
165501,23/02/2013 07:20,4.59,95.3,2.38,3.98,32.2
165502,23/02/2013 07:30,4.14,75.8,1.79,3.39,32.2
165503,23/02/2013 07:40,3.83,62.2,3.55,4.24,32.2
165504,23/02/2013 07:50,3.88,64.2,3.3,3.65,32.2
165505,23/02/2013 08:00,4.27,53.5,3.13,4.37,32.2
165506,23/02/2013 08:10,4.45,43.3,2.94,4.11,32.2
165507,23/02/2013 08:20,4.46,39.3,2.18,2.9,32.2
165508,23/02/2013 08:30,4.45,54.8,1.52,2.35,32.2
165509,23/02/2013 08:40,4.14,53.6,1.88,2.35,32.2
165510,23/02/2013 08:50,3.83,60.1,1.84,2.51,32.2
165511,23/02/2013 09:00,3.62,59.3,2.19,3.07,32.2
165512,23/02/2013 09:10,3.7,59.7,2.42,2.9,6
165513,23/02/2013 09:20,3.83,56.8,1.56,2.22,6
165514,23/02/2013 09:30,3.9,52.6,1.38,1.79,6
165515,23/02/2013 09:40,3.99,57,2.15,2.51,6
165516,23/02/2013 09:50,3.94,58.7,2.47,3.16,6
165517,23/02/2013 10:00,4.49,54.9,2.63,3.33,6
165518,23/02/2013 10:10,4.39,59.7,2.27,2.84,6
165519,23/02/2013 10:20,4.63,56.9,2.15,2.51,6
165520,23/02/2013 10:30,4.72,59.9,2,2.64,6
165521,23/02/2013 10:40,4.86,76.7,1.25,2.02,6
165522,23/02/2013 10:50,4.88,148,2.24,3.52,6
165523,23/02/2013 11:00,4.84,193.1,0.16,1.3,6
165524,23/02/2013 11:10,4.86,219,0.66,1.69,6
165525,23/02/2013 11:20,4.81,165.9,0.29,1.24,6
165526,23/02/2013 11:30,4.62,61.4,2.4,4.01,6
165527,23/02/2013 11:40,4.69,60.7,3.82,4.44,6
165528,23/02/2013 11:50,4.74,70.5,3.45,4.14,6
165529,23/02/2013 12:00,5,57.7,2.37,3.23,6
165530,23/02/2013 12:10,5.26,52.8,1.47,2.18,6
165531,23/02/2013 12:20,5.36,72,0.62,1.17,6
165532,23/02/2013 12:30,5.39,130.9,0.77,1.92,6
165533,23/02/2013 12:40,4.94,82.3,2.37,3.62,6
165534,23/02/2013 12:50,4.9,60.2,2.91,3.62,6
165535,23/02/2013 13:00,5.11,52.2,2.83,3.95,6
165536,23/02/2013 13:10,5.39,49.7,2.6,3.62,6
165537,23/02/2013 13:20,5.55,59.8,2.13,2.97,6
165538,23/02/2013 13:30,5.71,63.3,1.82,2.61,6
165539,23/02/2013 13:40,5.84,54,1.6,2.38,6
165540,23/02/2013 13:50,5.92,63.6,1.67,2.28,6
165541,23/02/2013 14:00,5.82,80.3,1.64,2.15,6
165542,23/02/2013 14:10,5.72,73.3,1.84,2.48,6
165543,23/02/2013 14:20,5.66,65.5,1.6,2.31,6
165544,23/02/2013 14:30,5.75,62.6,1.53,2.58,6
165545,23/02/2013 14:40,5.93,74.9,1.47,2.51,6
165546,23/02/2013 14:50,6.08,94.5,1.6,2.97,6
165547,23/02/2013 15:00,6.06,116.1,2.15,3.1,6
165548,23/02/2013 15:10,6.08,105.4,1.58,2.18,6
165549,23/02/2013 15:20,5.94,69.6,1.49,2.41,6
165550,23/02/2013 15:30,6.05,70.1,1.54,2.35,6
165551,23/02/2013 15:40,6.05,77,1.4,2.35,6
165552,23/02/2013 15:50,5.95,84.7,1.45,2.28,6
165553,23/02/2013 16:00,5.89,85.6,1.63,2.77,6
165554,23/02/2013 16:10,5.92,62.5,1.8,2.67,6
165555,23/02/2013 16:20,5.92,68.3,1.35,2.58,6
165556,23/02/2013 16:30,5.73,74.5,1.97,2.74,6
165557,23/02/2013 16:40,5.72,74.5,1.65,2.45,6
165558,23/02/2013 16:50,5.75,70.8,1.52,2.15,6
165559,23/02/2013 17:00,5.63,73.3,1.8,2.25,6
165560,23/02/2013 17:10,5.66,75.8,1.51,2.28,6
165561,23/02/2013 17:20,5.4,83.4,1.47,2.09,6
165562,23/02/2013 17:30,5.28,76.5,1.49,1.96,6
165563,23/02/2013 17:40,5.19,74.8,1.67,2.41,6
165564,23/02/2013 17:50,5.25,69.3,1.86,2.61,6
165565,23/02/2013 18:00,5.42,58.8,2.07,2.97,6
165566,23/02/2013 18:10,5.39,71.7,1.99,2.87,6
165567,23/02/2013 18:20,5.08,70.9,2.4,3.2,6
165568,23/02/2013 18:30,5.14,66.8,2.41,3.2,6
165569,23/02/2013 18:40,5.26,60.4,2.5,3.07,6
165570,23/02/2013 18:50,5.39,59.5,2.37,3.39,6
165571,23/02/2013 19:00,4.83,140.1,3.03,5.91,6
165572,23/02/2013 19:10,4.62,147.8,1.55,4.31,6
165573,23/02/2013 19:20,4.92,121.4,3.12,5.74,6
165574,23/02/2013 19:30,4.62,64,2.24,2.77,6
165575,23/02/2013 19:40,4.93,57.6,2.44,3.1,6
165576,23/02/2013 19:50,4.67,67.2,2.8,3.52,6
165577,23/02/2013 20:00,4.71,62,2.94,4.63,6
165578,23/02/2013 20:10,4.79,72.6,1.79,2.9,6
165579,23/02/2013 20:20,4.75,72.1,1.37,1.82,6
165580,23/02/2013 20:30,4.85,73.7,1.63,2.74,6
165581,23/02/2013 20:40,4.94,73.7,1.48,2.18,6
165582,23/02/2013 20:50,4.94,76,1.74,3.1,6
165583,23/02/2013 21:00,4.88,73.9,1.8,2.77,6
165584,23/02/2013 21:10,4.85,87.7,1.99,2.94,6
165585,23/02/2013 21:20,4.76,96.2,1.66,2.41,6
165586,23/02/2013 21:30,4.74,93.4,1.94,2.84,6
165587,23/02/2013 21:40,4.78,82.3,1.89,2.97,6
165588,23/02/2013 21:50,4.82,85.5,2.15,2.74,6
165589,23/02/2013 22:00,4.94,74.1,2.17,2.94,6
165590,23/02/2013 22:10,5.02,88.9,2.14,3.65,6
165591,23/02/2013 22:20,5.06,117.8,1.82,3.23,6
165592,23/02/2013 22:30,4.9,98.9,1.21,2.25,6
165593,23/02/2013 22:40,4.74,84.6,1.88,2.64,6
165594,23/02/2013 22:50,4.68,96.5,2.41,3.39,6
165595,23/02/2013 23:00,4.75,114.2,2.54,3.78,6
165596,23/02/2013 23:10,4.74,103.1,2.28,3.78,6
165597,23/02/2013 23:20,4.79,141.9,2.29,5.88,6
165598,23/02/2013 23:30,4.68,170.5,2.99,5.65,6
165599,23/02/2013 23:40,4.44,100.4,1.88,2.71,6
165600,23/02/2013 23:50,4.31,99.8,2.85,5.84,6
165601,24/02/2013 00:00,4.12,90,2.25,4.6,6
165602,24/02/2013 00:10,4.24,64.5,2.54,3.92,6
165603,24/02/2013 00:20,4.25,73.9,3.32,4.83,6
165604,24/02/2013 00:30,4.35,59.4,3.17,4.47,6
165605,24/02/2013 00:40,4.75,63.8,2.41,3.78,6
165606,24/02/2013 00:50,4.93,73.4,2.1,2.97,6
165607,24/02/2013 01:00,4.66,95.3,2.4,3.72,6
165608,24/02/2013 01:10,4.52,103.2,1.81,2.54,6
165609,24/02/2013 01:20,4.49,107.2,1.79,3,6
165610,24/02/2013 01:30,4.37,93.6,2.02,3.75,6
165611,24/02/2013 01:40,4.43,102.6,2.16,3.33,6
165612,24/02/2013 01:50,4.57,100.3,2.28,3.23,6
165613,24/02/2013 02:00,4.67,94.7,2.31,3.65,6
165614,24/02/2013 02:10,4.49,120.8,2.13,4.05,6
165615,24/02/2013 02:20,3.35,191,2.79,7.38,6
165616,24/02/2013 02:30,3.73,121.4,2.42,6.1,6
165617,24/02/2013 02:40,3.94,117.2,3.68,6.43,6
165618,24/02/2013 02:50,3.71,100,2.98,4.31,6
165619,24/02/2013 03:00,3.67,81.8,3.75,5.61,6
165620,24/02/2013 03:10,3.73,108.3,4.87,6.53,6
165621,24/02/2013 03:20,3.6,101.6,3.29,5.16,6
165622,24/02/2013 03:30,3.48,81.7,2.12,3.39,6
165623,24/02/2013 03:40,3.79,55.2,1.57,3.13,6
165624,24/02/2013 03:50,4.33,51.3,2.37,3.98,6
165625,24/02/2013 04:00,4.73,87.8,2.39,5.09,6
165626,24/02/2013 04:10,4.56,114.6,2.86,6.46,6
165627,24/02/2013 04:20,3.21,217.4,4.79,8.95,6
165628,24/02/2013 04:30,2.94,239.2,2.97,5.45,6
165629,24/02/2013 04:40,3.08,295.3,1.46,2.94,6
165630,24/02/2013 04:50,3.67,1.1,1.45,2.9,6
165631,24/02/2013 05:00,3.83,88.1,1.37,2.45,6
165632,24/02/2013 05:10,3.5,74.2,2.96,3.95,6
165633,24/02/2013 05:20,3.76,61.6,2.91,4.14,6
165634,24/02/2013 05:30,4.82,92,2.9,4.7,6
165635,24/02/2013 05:40,4.51,95.7,2.17,4.08,6
165636,24/02/2013 05:50,4.15,78.5,2.3,3.2,6
165637,24/02/2013 06:00,4.14,72.2,2.2,3.29,6
165638,24/02/2013 06:10,4.28,79.4,2.03,2.94,6
165639,24/02/2013 06:20,4.34,89.6,2.06,3.07,6
165640,24/02/2013 06:30,4.62,109.1,2.8,3.78,6
165641,24/02/2013 06:40,4.62,119.1,3.1,5.48,6
165642,24/02/2013 06:50,4.7,112.1,3.33,5.61,6
165643,24/02/2013 07:00,4.38,112.5,4.75,6.89,6
165644,24/02/2013 07:10,4.29,99.9,3.34,4.8,6
165645,24/02/2013 07:20,4.41,69.8,2.91,3.65,6
165646,24/02/2013 07:30,4.57,89.7,3.02,4.37,6
165647,24/02/2013 07:40,4.6,142.2,3.77,6.92,6
165648,24/02/2013 07:50,4.29,126.8,3.27,5.78,6
165649,24/02/2013 08:00,4.17,114,3.18,4.44,6
165650,24/02/2013 08:10,4,102.2,3.77,6.04,6
165651,24/02/2013 08:20,3.92,88.4,3.36,4.96,6
165652,24/02/2013 08:30,4.63,78.7,3.05,4.24,6
165653,24/02/2013 08:40,4.93,123.5,3.37,6.04,6
165654,24/02/2013 08:50,4.88,132.7,4.06,5.91,6
165655,24/02/2013 09:00,4.86,133.5,4.88,7.67,6
165656,24/02/2013 09:10,4.7,135.3,4.75,7.08,153.4
165657,24/02/2013 09:20,4.66,136.3,4.34,6.43,153.4
165658,24/02/2013 09:30,4.73,126.1,4.48,6.95,153.4
165659,24/02/2013 09:40,4.85,118.6,5.25,7.67,153.4
165660,24/02/2013 09:50,4.96,123.6,5.61,8.79,153.4
165661,24/02/2013 10:00,5.03,127,6.24,9.7,153.4
165662,24/02/2013 10:10,4.9,119.7,6.83,9.15,153.4
165663,24/02/2013 10:20,5.05,116.5,6.21,10.39,153.4
165664,24/02/2013 10:30,5.46,124,7.12,10.81,153.4
165665,24/02/2013 10:40,5.58,124.5,7.37,11.2,153.4
165666,24/02/2013 10:50,5.66,123.2,7.6,10.55,153.4
165667,24/02/2013 11:00,5.8,123.2,7.32,10,153.4
165668,24/02/2013 11:10,5.8,124.7,7.32,10.45,153.4
165669,24/02/2013 11:20,5.92,122,7.74,11.11,153.4
165670,24/02/2013 11:30,5.91,121.5,6.75,9.05,153.4
165671,24/02/2013 11:40,6,117.4,6.68,9.05,153.4
165672,24/02/2013 11:50,6.19,123,7.23,10.78,153.4
165673,24/02/2013 12:00,6.13,130.4,7.18,12.64,153.4
165674,24/02/2013 12:10,6.07,135.8,7.54,11.07,153.4
165675,24/02/2013 12:20,5.92,142.1,6.05,8.46,153.4
165676,24/02/2013 12:30,5.51,126,6.07,8.46,153.4
165677,24/02/2013 12:40,5.67,117.6,5.32,7.64,153.4
165678,24/02/2013 12:50,6.16,122.7,6.19,10.42,153.4
165679,24/02/2013 13:00,6.26,139.3,6.38,10.16,153.4
165680,24/02/2013 13:10,6.41,153.3,6.26,10.45,153.4
165681,24/02/2013 13:20,6.45,157.7,5.6,8.92,153.4
165682,24/02/2013 13:30,6.46,158.3,6.08,10.65,153.4
165683,24/02/2013 13:40,6.49,158.6,5.11,9.54,153.4
165684,24/02/2013 13:50,6.54,163.5,5.73,10.75,153.4
165685,24/02/2013 14:00,6.6,174.9,6.64,11.86,153.4
165686,24/02/2013 14:10,6.65,171.7,5.04,9.9,153.4
165687,24/02/2013 14:20,6.69,178.3,6.33,10.75,153.4
165688,24/02/2013 14:30,6.72,172.3,4.85,9.67,153.4
165689,24/02/2013 14:40,6.77,179.5,5.31,9.73,153.4
165690,24/02/2013 14:50,6.73,173.4,4.31,7.93,153.4
165691,24/02/2013 15:00,6.77,176.4,4.81,8.36,153.4
165692,24/02/2013 15:10,6.8,170.8,5.37,9.34,153.4
165693,24/02/2013 15:20,6.81,176.8,5.86,9.96,153.4
165694,24/02/2013 15:30,6.81,177.5,4.82,8.92,153.4
165695,24/02/2013 15:40,6.73,167.1,4.08,7.51,153.4
165696,24/02/2013 15:50,6.79,159.1,4.37,8.85,153.4
165697,24/02/2013 16:00,6.84,156.5,4.48,9.08,153.4
165698,24/02/2013 16:10,6.92,168.4,4.65,10.16,153.4
165699,24/02/2013 16:20,6.89,161.4,4.46,7.87,153.4
165700,24/02/2013 16:30,6.81,167.8,3.97,7.18,153.4
165701,24/02/2013 16:40,6.81,171,4.45,8.23,153.4
165702,24/02/2013 16:50,6.89,176.7,4.64,8.2,153.4
165703,24/02/2013 17:00,6.93,176,4.46,8.07,153.4
165704,24/02/2013 17:10,6.91,172.4,4.66,8.1,153.4
165705,24/02/2013 17:20,6.93,176.3,4.6,8.26,153.4
165706,24/02/2013 17:30,6.97,170.5,4.28,8.04,153.4
165707,24/02/2013 17:40,6.98,173.3,4.73,9.96,153.4
165708,24/02/2013 17:50,6.98,178.7,5.15,8.79,153.4
165709,24/02/2013 18:00,6.91,160.8,3.32,6.79,153.4
165710,24/02/2013 18:10,6.91,160.9,3.5,6.92,153.4
165711,24/02/2013 18:20,7.02,166,4.11,9.6,153.4
165712,24/02/2013 18:30,7,167.5,3.99,8.82,153.4
165713,24/02/2013 18:40,6.93,164.1,3.35,6.46,153.4
165714,24/02/2013 18:50,6.94,169.7,4.09,7.31,153.4
165715,24/02/2013 19:00,6.89,174.4,4.26,7.51,153.4
165716,24/02/2013 19:10,6.79,178.2,3.79,6.07,153.4
165717,24/02/2013 19:20,6.63,153.7,2.83,5.78,153.4
165718,24/02/2013 19:30,6.63,138.6,3.31,4.9,153.4
165719,24/02/2013 19:40,6.77,147.9,5.25,8.2,153.4
165720,24/02/2013 19:50,6.77,151.9,4.74,9.02,153.4
165721,24/02/2013 20:00,6.69,148.7,3.51,5.58,153.4
165722,24/02/2013 20:10,6.77,166.3,3.93,7.7,153.4
165723,24/02/2013 20:20,6.74,170.3,4.75,8.2,153.4
165724,24/02/2013 20:30,6.7,163.5,3.6,7.7,153.4
165725,24/02/2013 20:40,6.61,164.5,4.15,7.25,153.4
165726,24/02/2013 20:50,6.52,158.4,4.07,6.53,153.4
165727,24/02/2013 21:00,6.56,146.2,4.63,7.44,153.4
165728,24/02/2013 21:10,6.5,140.8,4.82,6.89,153.4
165729,24/02/2013 21:20,6.48,126.1,4.61,6.43,153.4
165730,24/02/2013 21:30,6.49,125.3,4.4,6.56,153.4
165731,24/02/2013 21:40,6.53,132.1,5.47,8.59,153.4
165732,24/02/2013 21:50,6.5,132,4.53,7.05,153.4
165733,24/02/2013 22:00,6.51,122.5,5.16,7.57,153.4
165734,24/02/2013 22:10,6.53,115.6,4.69,6.76,153.4
165735,24/02/2013 22:20,6.76,129,5.54,8.23,153.4
165736,24/02/2013 22:30,6.91,130.7,6.35,9.18,153.4
165737,24/02/2013 22:40,6.97,124.1,5.92,9.9,153.4
165738,24/02/2013 22:50,7.11,128.8,6.15,9.11,153.4
165739,24/02/2013 23:00,7.13,126.6,5.88,9.31,153.4
165740,24/02/2013 23:10,7.22,126.9,6,8.79,153.4
165741,24/02/2013 23:20,7.4,129.9,6.45,9.21,153.4
165742,24/02/2013 23:30,7.38,125.9,6.42,9.54,153.4
165743,24/02/2013 23:40,7.43,125,6.88,9.11,153.4
165744,24/02/2013 23:50,7.38,126.6,6.61,9.73,153.4
165745,25/02/2013 00:00,7.4,129.3,6.36,9.41,153.4
165746,25/02/2013 00:10,7.4,130.4,6.84,9.7,153.4
165747,25/02/2013 00:20,7.35,127.6,6.04,9.34,153.4
165748,25/02/2013 00:30,7.38,125.8,6.54,10.32,153.4
165749,25/02/2013 00:40,7.43,125.4,6.55,10,153.4
165750,25/02/2013 00:50,7.46,128.9,7.02,10.29,153.4
165751,25/02/2013 01:00,7.4,124.3,6.98,10.68,153.4
165752,25/02/2013 01:10,7.46,129.4,6.4,9.87,153.4
165753,25/02/2013 01:20,7.7,124.6,7.13,10.55,153.4
165754,25/02/2013 01:30,7.66,122.6,7.09,10.03,153.4
165755,25/02/2013 01:40,7.79,122.2,6,9.47,153.4
165756,25/02/2013 01:50,7.6,122.5,6.25,9.8,153.4
165757,25/02/2013 02:00,7.79,125.6,5.14,8.1,153.4
165758,25/02/2013 02:10,7.78,123.4,4.79,7.02,153.4
165759,25/02/2013 02:20,7.85,123.5,5.3,7.51,153.4
165760,25/02/2013 02:30,7.86,117.8,5.06,7.87,153.4
165761,25/02/2013 02:40,7.78,120.6,4.81,8.1,153.4
165762,25/02/2013 02:50,7.87,121.7,4.97,9.28,153.4
165763,25/02/2013 03:00,7.55,120.9,4.76,8.23,153.4
165764,25/02/2013 03:10,7.49,114.4,4.72,7.08,153.4
165765,25/02/2013 03:20,7.53,108.7,4.24,5.84,153.4
165766,25/02/2013 03:30,7.72,105.5,4.81,6.56,153.4
165767,25/02/2013 03:40,7.62,112.1,4.37,5.88,153.4
165768,25/02/2013 03:50,7.6,110.3,4.38,6.1,153.4
165769,25/02/2013 04:00,7.74,102,4.39,7.38,153.4
165770,25/02/2013 04:10,7.79,103,5.27,8.4,153.4
165771,25/02/2013 04:20,7.76,106.1,4.8,7.12,153.4
165772,25/02/2013 04:30,7.75,109.2,4.46,6.72,153.4
165773,25/02/2013 04:40,7.79,104.3,4.08,6.2,153.4
165774,25/02/2013 04:50,7.82,105.9,3.96,5.65,153.4
165775,25/02/2013 05:00,7.79,119,4.38,6.72,153.4
165776,25/02/2013 05:10,7.77,111.6,4.21,6.07,153.4
165777,25/02/2013 05:20,7.81,111.7,4.44,6.2,153.4
165778,25/02/2013 05:30,7.79,115.3,4.16,6.1,153.4
165779,25/02/2013 05:40,7.84,112.2,4.31,6.37,153.4
165780,25/02/2013 05:50,7.83,109.5,4.01,6.37,153.4
165781,25/02/2013 06:00,7.72,108.9,4.06,5.97,153.4
165782,25/02/2013 06:10,7.71,106.8,4.09,6.17,153.4
165783,25/02/2013 06:20,7.71,113.1,4.03,5.94,153.4
165784,25/02/2013 06:30,7.64,109.8,3.39,5.35,153.4
165785,25/02/2013 06:40,7.61,115.7,3.88,5.42,153.4
165786,25/02/2013 06:50,7.71,123,3.85,5.52,153.4
165787,25/02/2013 07:00,7.72,128.9,4.08,6.1,153.4
165788,25/02/2013 07:10,7.71,126.9,3.44,5.35,153.4
165789,25/02/2013 07:20,7.73,131.3,3.23,4.96,153.4
165790,25/02/2013 07:30,7.67,137.2,2.81,4.8,153.4
165791,25/02/2013 07:40,7.68,126.2,2.42,4.21,153.4
165792,25/02/2013 07:50,7.67,131,2.99,4.67,153.4
165793,25/02/2013 08:00,7.66,144.1,2.68,4.41,153.4
165794,25/02/2013 08:10,7.76,146.4,1.86,3.72,153.4
